File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 180 09-7-22 10 06 22 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 180
Date: 9/7/2022 9:45:53 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
815.974609375	47.5217617291162	-0.0294007493816793	-6.43211188785168	-2.97125563348367E-05
815.984375	47.52201786121	-0.0286117091201938	-6.58200340749891	-2.88208800307397E-05
815.994140625	47.5192823704478	-0.0291061741283878	-6.35135626878802	-2.60554812721095E-05
816.00390625	47.5206723139437	-0.029623651004388	-6.10547783470087	-2.88133807277239E-05
816.013671875	47.5186335024767	-0.0291346521485612	-5.54901011809099	-3.00942755579961E-05
816.0234375	47.5223935216143	-0.0292152870673752	-5.53937502600343	-3.04872426167144E-05
816.033203125	47.5216422008057	-0.0300550734999532	-6.00741608357785	-2.75834816055453E-05
816.04296875	47.5210445592534	-0.0309427179474613	-6.54366086873327	-3.0557363673532E-05
816.052734375	47.5223662008576	-0.0306703007883298	-6.43060469018993	-3.06072337028979E-05
816.0625	47.5181280684782	-0.0295180065208381	-5.68078150288148	-2.91463511243855E-05
816.072265625	47.5203034837285	-0.0294980362216463	-5.65563973663593	-2.76895975264951E-05
816.08203125	47.5201771252289	-0.0294416771558412	-6.20682830483802	-2.78943300653787E-05
816.091796875	47.5215534083465	-0.0305589667038411	-6.35190386107814	-3.06308550527434E-05
816.1015625	47.5222876536822	-0.0302985857520882	-6.35297952647272	-2.8739137404074E-05
816.111328125	47.5187940119222	-0.0284809850357885	-5.96775520846055	-2.69910299535036E-05
816.12109375	47.5185173892608	-0.0284627589694754	-5.60222522125283	-2.69445347223914E-05
816.130859375	47.5181280684782	-0.0294615707488069	-5.56535347950538	-2.88055076904187E-05
816.140625	47.5216934272245	-0.0315402160924672	-5.69158194310862	-3.14471623544626E-05
816.150390625	47.5208157479162	-0.0303553650346098	-6.21788143938787	-2.87290130093131E-05
816.16015625	47.5195487478254	-0.0279071224135568	-6.18230218425969	-2.78418349442677E-05
816.169921875	47.5179743892219	-0.0278825347330639	-5.94632472522178	-2.56182681018048E-05
816.1796875	47.5156316343369	-0.0293414087782193	-6.14759179666701	-3.06376046492506E-05
816.189453125	47.5195555780145	-0.0298857728539662	-6.31539085031074	-2.93420871851659E-05
816.19921875	47.520545955444	-0.0298858262148191	-6.31213589421239	-2.75253603287251E-05
816.208984375	47.522379861236	-0.0297178862705807	-6.29129889972738	-2.88640004635984E-05
816.21875	47.5202727478773	-0.029303535912885	-5.95804995281366	-2.95149493646796E-05
816.228515625	47.5163078230646	-0.02975002284423	-5.70803081363479	-3.11246900868512E-05
816.23828125	47.5198526912434	-0.0303163048902989	-5.52276683671848	-2.87353866336011E-05
816.248046875	47.5199858799322	-0.0293832003311872	-5.86931204189844	-2.88984981526432E-05
816.2578125	47.522642823519	-0.0285184243441931	-6.44264486248046	-2.69516602911178E-05
816.267578125	47.5216285404274	-0.0287818635398269	-6.74625524480466	-2.64443238260656E-05
816.27734375	47.5196580308521	-0.0299354051172547	-6.8917349009429	-2.91159801780327E-05
816.287109375	47.5175714080609	-0.0306981117978421	-6.53052551186248	-2.9040611175655E-05
816.296875	47.5165502947801	-0.030858037608988	-5.89963430553228	-3.05284876643367E-05
816.306640625	47.5210923705776	-0.028764481242	-5.93261117841846	-2.9416706481035E-05
816.31640625	47.5208703894296	-0.0282447865555519	-5.88139389028813	-2.7504737804914E-05
816.326171875	47.5206996347004	-0.0298967218339673	-6.20899229672058	-2.88493778297859E-05
816.3359375	47.5175065212638	-0.0303986940471514	-6.5235149589304	-2.7309753688572E-05
816.345703125	47.5143099927326	-0.0306696838034683	-6.21534500034073	-3.19439984525347E-05
816.35546875	47.5167756910227	-0.0297895365557904	-6.23365399650754	-2.73048794773012E-05
816.365234375	47.5176704458038	-0.0291119904613522	-6.30734578053767	-2.71920139598442E-05
816.375	47.5212187290772	-0.029861393614305	-6.23888039035946	-2.8392665576468E-05
816.384765625	47.5205766912953	-0.0297122767109213	-6.32747850170157	-2.97155573988009E-05
816.39453125	47.5188793892868	-0.0295833035295013	-5.94340581564445	-3.05547363438571E-05
816.404296875	47.5169532759411	-0.0285130549083717	-5.78665936900501	-2.87492617988348E-05
816.4140625	47.5164990683613	-0.0288984403281114	-5.90587991740397	-2.86333952174136E-05
816.423828125	47.5205322950657	-0.0298017828715272	-6.43539849668356	-3.1182059419233E-05
816.43359375	47.5215465781573	-0.0299795212023764	-6.95510209084001	-2.84905324878932E-05
816.443359375	47.5216080498598	-0.0291730152667314	-6.74114702115794	-2.92618439715174E-05
816.453125	47.5189511062731	-0.0292376852853732	-6.01782825027365	-2.78335859347433E-05
816.462890625	47.5140948417738	-0.0298853959929427	-5.29164648964126	-2.96454363419834E-05
816.47265625	47.518039276019	-0.0306196746791563	-5.01804078852445	-2.96068163861062E-05
816.482421875	47.5177831439251	-0.0296323088027684	-5.85267905797222	-2.88298787467728E-05
816.4921875	47.5199346535134	-0.0301466307183418	-6.66378985058464	-2.83994151729752E-05
816.501953125	47.5181280684782	-0.0299630693844217	-6.84276126407452	-2.73217534685694E-05
816.51171875	47.5165776155368	-0.0298249281414655	-6.48282695260995	-2.80401938588633E-05
816.521484375	47.5164375966588	-0.0291278819903516	-5.87285240014415	-2.80971894569557E-05
816.53125	47.5162292758892	-0.0293708906494376	-5.71795025277859	-2.87008889445563E-05
816.541015625	47.5193267666774	-0.0299310328623716	-6.05917568854272	-3.00136563721283E-05
816.55078125	47.5193506723394	-0.0299255700450576	-6.2131330018123	-2.76839736087157E-05
816.560546875	47.5157887286878	-0.0294174579987385	-6.22185755026521	-2.83056727663122E-05
816.5703125	47.5165024834559	-0.0297343580988553	-5.95386968180502	-2.82179280117179E-05
816.580078125	47.5138762757204	-0.0297091551010276	-5.86708685473105	-2.8660767337732E-05
816.58984375	47.5174450495613	-0.0303160414210878	-6.29293851132441	-2.98782929456238E-05
816.599609375	47.5176636156147	-0.0309171347535568	-6.55384460820207	-3.15307826042947E-05
816.609375	47.518746200598	-0.0316150513535834	-6.51844313592724	-3.13324236896991E-05
816.619140625	47.518039276019	-0.0314225854273383	-5.93088821462312	-3.01741427994254E-05
816.62890625	47.5155872381073	-0.0309422076843055	-5.32913123932814	-2.93165882121541E-05
816.638671875	47.5169566910357	-0.0295056201328624	-5.27814712633484	-2.77117217012533E-05
816.6484375	47.5164922381722	-0.0291508004766652	-5.408352228361	-2.82820491785368E-05
816.658203125	47.5190262383539	-0.0306484695293937	-6.17333918521416	-3.03875025579826E-05
816.66796875	47.5183227288695	-0.0315591725354542	-7.07224516482806	-2.8985490962799E-05
816.677734375	47.5160380305924	-0.0302032365780915	-6.87561838411883	-3.00841511632352E-05
816.6875	47.5146822380424	-0.0295946227004192	-6.11163376382755	-2.77188450320499E-05
816.697265625	47.5139684832742	-0.0295423657501795	-5.32493619704386	-2.80225701610866E-05
816.70703125	47.5183910307612	-0.0303684684590461	-5.2333500676562	-2.95918177800745E-05
816.716796875	47.5172401438862	-0.0301067234704913	-5.62658147216119	-2.96420615437298E-05
816.7265625	47.5185856911525	-0.029626775949335	-5.79294401924806	-3.03260064829087E-05
816.736328125	47.5169635212248	-0.0297524974537824	-5.9808409760488	-2.90421128266021E-05
816.74609375	47.5136611247616	-0.0296167641193127	-6.04942822925112	-2.98404204583253E-05
816.755859375	47.5176670307093	-0.030531082323156	-6.01016037557519	-2.95674422478606E-05
816.765625	47.517052313684	-0.029931736558619	-6.44292604426335	-2.94823248229413E-05
816.775390625	47.5176158042905	-0.0296839320928801	-6.41311497227607	-2.887374888614E-05
816.78515625	47.5178651061952	-0.0298514084647091	-6.27318826069071	-3.06286059332176E-05
816.794921875	47.513657709667	-0.0308454711281339	-5.91419772823098	-3.0190267084185E-05
816.8046875	47.5151910871355	-0.0302413295569439	-5.53415443515266	-2.9213847089458E-05
816.814453125	47.5136474643832	-0.0292365747126225	-5.49298372464582	-2.88036300672523E-05
816.82421875	47.5179163326139	-0.0292268863827708	-5.97470192838	-2.72887551925417E-05
816.833984375	47.5167756910227	-0.0309187689296764	-6.47114181848055	-2.82588015629806E-05
816.84375	47.5164410117534	-0.0319406459376668	-6.5654870111412	-3.27760540667942E-05
816.853515625	47.513558671924	-0.0304755103299309	-6.05078560397414	-2.75051137771332E-05
816.86328125	47.5113115396874	-0.0288824487475128	-5.76300528123553	-2.9256220053738E-05
816.873046875	47.5155906532018	-0.0299526239974697	-5.79132761965563	-2.73311281568216E-05
816.8828125	47.516444426848	-0.0309902557972741	-6.05758988659269	-2.99457889106963E-05
816.892578125	47.517817294871	-0.0313654759745394	-6.39121866630881	-3.0074776474983E-05
816.90234375	47.5140162945984	-0.0292062323976515	-6.245559117135	-2.79715744529928E-05
816.912109375	47.5127185586562	-0.0287701975233652	-5.90810932493584	-2.80458200145726E-05
816.921875	47.5143407285839	-0.029623377530017	-5.68941056558824	-2.88351289302628E-05
816.931640625	47.5150818041088	-0.0316818724816071	-5.60734399581073	-3.16931421788983E-05
816.94140625	47.5185310496392	-0.0305096912912563	-6.28733861521679	-3.06301053462348E-05
816.951171875	47.5182749175453	-0.0292472702285724	-6.62068568560447	-2.64255766874909E-05
816.9609375	47.514405615381	-0.029056341761901	-6.4934232327058	-2.82659248937772E-05
816.970703125	47.5137943134504	-0.0304709279666895	-6.17295302186506	-2.95055724384974E-05
816.98046875	47.5127492945075	-0.0306533453773259	-5.49329339388889	-3.06886003573444E-05
816.990234375	47.5170386533057	-0.0295999821310807	-5.47693948156332	-2.9533320531035E-05
817	47.5169601061303	-0.0294042578577564	-5.91030813482529	-2.7187889455082E-05
817.009765625	47.5164136909967	-0.0313082531299282	-6.29165182770628	-3.06837261460736E-05
817.01953125	47.5150169173116	-0.0305737009693436	-6.64354054185223	-2.76880981134779E-05
817.029296875	47.5113798415791	-0.0291125907709471	-6.29929965567349	-2.84759076161509E-05
817.0390625	47.5138728606258	-0.0296505848948811	-5.83420599513659	-3.01283972748217E-05
817.048828125	47.5137772379775	-0.0308631635859182	-5.95099719623687	-2.97545533268974E-05
817.05859375	47.5165093136451	-0.0303980270364904	-6.28228314612596	-2.93248394596084E-05
817.068359375	47.5141324078142	-0.0295880559804612	-6.35236071553214	-2.64626994682808E-05
817.078125	47.511355935917	-0.0298596593865862	-6.01362898762489	-2.78080891996613E-05
817.087890625	47.5129166341421	-0.0312384804797294	-5.87994947054789	-3.12735527063703E-05
817.09765625	47.5117520868888	-0.0310421725720767	-6.06542235550552	-3.05749851333788E-05
817.107421875	47.5158126343498	-0.0303064931634749	-6.06556690298866	-2.91654764731093E-05
817.1171875	47.5165605400639	-0.0300378312743651	-5.93587352015463	-2.79918232425146E-05
817.126953125	47.5136064832482	-0.0298806235316629	-5.76277368873518	-2.5628766230855E-05
817.13671875	47.5142860870705	-0.031012850783417	-5.49848655237059	-3.05307390217923E-05
817.146484375	47.5106387660542	-0.0310462380020557	-5.69947402466961	-3.00331554551415E-05
817.15625	47.5139343323283	-0.030244487852424	-6.05907492734097	-2.75141124931663E-05
817.166015625	47.514282671976	-0.0301859476617572	-6.53506504139673	-2.9210098556915E-05
817.17578125	47.5161643890921	-0.0312806755741472	-6.77404001430024	-3.0691975155598E-05
817.185546875	47.5136303889103	-0.0314019014267392	-6.29740998748155	-3.17422647396855E-05
817.1953125	47.5114549736599	-0.0298331990736625	-5.54769811228603	-2.94635776843666E-05
817.205078125	47.5099147660023	-0.0278381184931448	-5.25680738093221	-2.45274831766036E-05
817.21484375	47.509638143341	-0.0292136595613623	-5.40708981183858	-2.75774817155467E-05
817.224609375	47.5128210114938	-0.0319392185348522	-5.88691676474414	-3.16263981582643E-05
817.234375	47.5131044643443	-0.0320270404935389	-6.01824026335514	-2.91204784170843E-05
817.244140625	47.5107378037972	-0.0300546199327037	-6.26700859201388	-2.92460956589771E-05
817.25390625	47.5118989359559	-0.0280445632953188	-6.46739466237576	-2.59812401863895E-05
817.263671875	47.5094400678551	-0.0293459577909276	-6.26192832828177	-3.00076587200596E-05
817.2734375	47.5148154267312	-0.0321703143835318	-6.30821042770869	-2.95854419178566E-05
817.283203125	47.5133776719111	-0.0318195134665674	-6.50847252486423	-2.87511349461414E-05
817.29296875	47.5132683888843	-0.0303238354406621	-6.32829883504564	-2.81639334775897E-05
817.302734375	47.5117111057538	-0.0292084802235792	-5.82003981424374	-2.71818895650834E-05
817.3125	47.5088629168703	-0.0311092771796313	-5.12776762704564	-3.07917174522597E-05
817.322265625	47.511577917065	-0.0313973490789776	-5.34408715592266	-3.10196998446293E-05
817.33203125	47.5118784453884	-0.0304228498382412	-6.02325511143794	-2.85194040212288E-05
817.341796875	47.5133230303977	-0.0294196924844531	-6.7854497696479	-2.92869669723099E-05
817.3515625	47.5121994642794	-0.0299109591765274	-7.24029269243003	-2.72647578704769E-05
817.361328125	47.510024049029	-0.0314844506661504	-6.69914753657808	-3.14051676003318E-05
817.37109375	47.5106353509597	-0.0318130101126222	-5.8375179261553	-2.96649354249965E-05
817.380859375	47.5111885962824	-0.0297941722798847	-5.44218478014369	-2.80979391634643E-05
817.390625	47.5153925777159	-0.0297769867502028	-5.33398940637996	-2.91557280505676E-05
817.400390625	47.5133503511544	-0.030542041308317	-5.87482964089887	-2.96945589027706E-05
817.41015625	47.5136098983428	-0.0320724038885967	-6.28573434917221	-3.09450805487602E-05
817.419921875	47.5100581999749	-0.0311896919849271	-6.28411794957978	-2.88351289302628E-05
817.4296875	47.5075788413065	-0.0296999236734787	-6.14711753320957	-2.83315454736133E-05
817.439453125	47.511939917091	-0.029639078960978	-5.94132728614243	-2.9126478307083E-05
817.44921875	47.511232992512	-0.030395062174102	-6.19325930551782	-2.88062573969273E-05
817.458984375	47.5122302001306	-0.03040044828519	-6.38338566985042	-2.9529571998492E-05
817.46875	47.5111681057148	-0.0295126871108162	-6.12600938030729	-2.78962054506151E-05
817.478515625	47.5081935583317	-0.0295695931253634	-5.82699550243769	-3.11070686270044E-05
817.48828125	47.5102255396095	-0.031161534129871	-5.58171319483209	-2.95531933483375E-05
817.498046875	47.5094503131388	-0.030422716436109	-5.89737219017577	-2.84361619815459E-05
817.5078125	47.5136713700453	-0.0303293115981893	-6.38948198632895	-2.92273462824725E-05
817.517578125	47.5131795964251	-0.030268940463258	-6.42472361229943	-3.00998994757755E-05
817.52734375	47.5137055209912	-0.0309841759950986	-6.32201629498483	-3.24592057169623E-05
817.537109375	47.5094332376659	-0.0302883037827482	-5.97713285831536	-2.79430766539466E-05
817.546875	47.5086648413844	-0.029057368958319	-5.82940955091517	-2.67739216624035E-05
817.556640625	47.5122916718332	-0.0292533400255879	-6.16186876212723	-2.8114061210294E-05
817.56640625	47.5125990303458	-0.0310311902415425	-6.44630761129583	-2.82123040939385E-05
817.576171875	47.5130054266013	-0.0312395443617338	-6.49741886276883	-2.98846688078417E-05
817.5859375	47.5103928792442	-0.0304210455744031	-6.17958321444918	-2.61957211478148E-05
817.595703125	47.5074319922393	-0.029619738986861	-5.90990561756386	-2.82089292956848E-05
817.60546875	47.5103518981091	-0.0299061233492348	-6.04378032649765	-2.84009123480625E-05
817.615234375	47.5093512753959	-0.030951138957057	-6.03578590109824	-2.82141794791749E-05
817.625	47.513254728506	-0.031710684007111	-6.10238483508911	-2.99611612510174E-05
817.634765625	47.5123565586303	-0.0306045902330567	-6.32086624566645	-2.92712186597697E-05
817.64453125	47.5098191433539	-0.0289799090102517	-6.21304542924953	-2.82231781952079E-05
817.654296875	47.5077871620761	-0.0299524505746978	-6.08204215079277	-2.85077802134507E-05
817.6640625	47.5065850487824	-0.0312161289524777	-6.00350433325868	-3.06139832994051E-05
817.673828125	47.5110178415531	-0.0319333154905019	-5.94977012526689	-3.04081250817937E-05
817.68359375	47.5129781058447	-0.0297749590377932	-6.39682436541757	-2.88321301042284E-05
817.693359375	47.511273973647	-0.0288346574336488	-6.33853163625142	-2.59006187625919E-05
817.703125	47.510468011325	-0.0295998487289485	-6.2284587278436	-2.80270684001382E-05
817.712890625	47.5059464260951	-0.0319435907897354	-6.14495670660036	-3.20966096045967E-05
817.72265625	47.509416162193	-0.0316778337320544	-6.04639536983306	-3.18637530009563E-05
817.732421875	47.5096859546651	-0.0306942664813812	-6.13758320232376	-2.77525930145861E-05
817.7421875	47.5127083133725	-0.0298918960118346	-6.07083233521193	-2.81226884299675E-05
817.751953125	47.5136747851399	-0.0300230836686494	-5.8844932204466	-2.98055490349911E-05
817.76171875	47.5077325205628	-0.0308662985360251	-5.68267591898345	-3.17250147761981E-05
817.771484375	47.5078759545353	-0.0318569194244389	-5.59703733822671	-2.92835921740563E-05
817.78125	47.5075105394148	-0.0302548665383099	-6.21631515662352	-3.03140067029114E-05
817.791015625	47.5102631056499	-0.0286960826337629	-6.7686959777887	-2.66513077224049E-05
817.80078125	47.5104167849062	-0.0295689928157685	-6.9293721112963	-2.73277511206381E-05
817.810546875	47.5082857658855	-0.0318335673811957	-6.81787799515283	-3.19717443071424E-05
817.8203125	47.5083267470205	-0.0313045078650664	-6.27076577148429	-3.04804930202072E-05
817.830078125	47.5062947657427	-0.0301484549924997	-5.53994319257035	-2.83022979680585E-05
817.83984375	47.51042703019	-0.0297916976703322	-5.35680258652857	-2.8538903104242E-05
817.849609375	47.5094708037063	-0.0308196711557646	-5.5745385752312	-2.96446866354748E-05
817.859375	47.5090029357482	-0.0307432217288487	-6.2246487938173	-3.16680191781057E-05
817.869140625	47.5068616714437	-0.0309048650924468	-6.43648207526152	-2.66775564019253E-05
